3498.84,0.00,0.12,-346,0,-11,1396941393,356876478,1396941298,356876488,0.0000,0.0224,-0.0256,12,168.040,167.688,142.8192,0.0000,-1976,30.2,3
3498.94,0.00,0.27,-352,0,-15,1396941414,356876487,1396941321,356876488,0.0000,-0.0083,-0.0257,12,168.040,167.689,142.8192,0.0000,-1981,30.2,3
3499.04,0.00,0.27,-334,0,-14,1396941414,356876487,1396941321,356876488,0.0000,-0.0006,-0.0257,12,168.040,167.689,142.8192,0.0000,-1981,30.2,3
3499.14,0.00,0.27,-354,0,-13,1396941414,356876487,1396941321,356876488,0.0000,0.0069,-0.0256,12,168.040,167.689,142.8192,0.0000,-1982,30.2,3
3499.25,0.00,0.27,-362,0,-17,1396941414,356876487,1396941321,356876488,0.0000,-0.0235,-0.0257,12,168.040,167.688,142.8192,0.0000,-1981,30.2,3
3499.35,0.00,0.27,-364,0,-14,1396941414,356876487,1396941321,356876488,0.0000,-0.0006,-0.0257,12,168.040,167.687,142.8192,0.0000,-1983,30.2,3
3499.45,0.00,0.27,-364,0,-14,1396941414,356876487,1396941321,356876488,0.0000,-0.0006,-0.0257,12,168.040,167.687,142.8192,0.0000,-1982,30.5,3
3499.55,0.00,0.27,-386,0,-13,1396941414,356876487,1396941321,356876488,0.0000,0.0071,-0.0257,12,168.040,167.687,142.8192,0.0000,-1980,30.5,3
3499.65,0.00,0.27,-356,0,-15,1396941414,356876487,1396941321,356876488,0.0000,-0.0080,-0.0258,12,168.040,167.687,142.8192,0.0000,-1977,30.5,3
3499.75,0.00,0.27,-352,0,-12,1396941414,356876487,1396941321,356876488,0.0000,0.0147,-0.0257,12,168.040,167.687,142.8192,0.0000,-1980,30.5,3
3499.85,0.00,0.27,-356,0,-13,1396941414,356876487,1396941321,356876488,0.0000,0.0069,-0.0256,12,168.040,167.689,142.8192,0.0000,-1982,30.5,3
3499.95,0.00,0.16,-342,0,-15,1396941435,356876489,1396941343,356876488,0.0000,-0.0083,-0.0257,12,168.040,167.688,142.8192,0.0000,-1983,30.5,3
3500.05,0.00,0.16,-338,0,-12,1396941435,356876489,1396941343,356876488,0.0000,0.0146,-0.0256,12,168.040,167.689,142.8192,0.0000,-1980,30.5,3
3500.15,0.00,0.16,-366,0,-15,1396941435,356876489,1396941343,356876488,0.0000,-0.0083,-0.0257,12,168.040,167.689,142.8192,0.0000,-1981,30.5,3
3500.25,0.00,0.16,-336,0,-13,1396941435,356876489,1396941343,356876488,0.0000,0.0069,-0.0256,12,168.040,167.689,142.8192,0.0000,-1983,30.5,3
3500.35,0.00,0.16,-366,0,-15,1396941435,356876489,1396941343,356876488,0.0000,-0.0083,-0.0257,12,168.040,167.689,142.8192,0.0000,-1981,30.5,3
3500.45,0.00,0.16,-358,0,-14,1396941435,356876489,1396941343,356876488,0.0000,-0.0005,-0.0257,12,168.040,167.689,142.8192,0.0000,-1978,30.5,3
3500.55,0.00,0.16,-350,0,-13,1396941435,356876489,1396941343,356876488,0.0000,0.0068,-0.0256,12,168.040,167.689,142.8192,0.0000,-1984,30.5,3
3500.65,0.00,0.16,-354,0,-15,1396941435,356876489,1396941343,356876488,0.0000,-0.0084,-0.0257,12,168.040,167.689,142.8192,0.0000,-1984,30.5,3
3500.75,0.00,0.16,-368,0,-15,1396941435,356876489,1396941343,356876488,0.0000,-0.0082,-0.0257,12,168.040,167.688,142.8192,0.0000,-1980,30.5,3
3500.85,0.00,0.16,-324,0,-17,1396941435,356876489,1396941343,356876488,0.0000,-0.0234,-0.0258,12,168.040,167.686,142.8192,0.0000,-1981,30.5,3
3500.95,0.00,0.19,-344,0,-11,1396941475,356876485,1396941369,356876488,0.0000,0.0222,-0.0257,12,168.040,167.686,142.8192,0.0000,-1984,30.5,3
3501.05,0.00,0.19,-346,0,-17,1396941475,356876485,1396941369,356876488,0.0000,-0.0235,-0.0258,12,168.040,167.686,142.8192,0.0000,-1984,30.5,3
3501.15,0.00,0.19,-346,0,-19,1396941475,356876485,1396941369,356876488,0.0000,-0.0385,-0.0260,12,168.040,167.683,142.8192,0.0000,-1982,30.5,3
3501.25,0.00,0.19,-348,0,-12,1396941475,356876485,1396941369,356876488,0.0000,0.0150,-0.0260,12,168.040,167.682,142.8192,0.0000,-1979,30.5,3
3501.35,0.00,0.19,-362,0,-14,1396941475,356876485,1396941369,356876488,0.0000,-0.0004,-0.0260,12,168.040,167.683,142.8192,0.0000,-1982,30.5,3
3501.45,0.00,0.19,-368,0,-11,1396941475,356876485,1396941369,356876488,0.0000,0.0223,-0.0258,12,168.040,167.684,142.8192,0.0000,-1984,30.6,3
3501.55,0.00,0.19,-344,0,-16,1396941475,356876485,1396941369,356876488,0.0000,-0.0155,-0.0259,12,168.040,167.684,142.8192,0.0000,-1978,30.6,3
3501.65,0.00,0.19,-368,0,-16,1396941475,356876485,1396941369,356876488,0.0000,-0.0155,-0.0260,12,168.040,167.683,142.8192,0.0000,-1978,30.6,3
3501.75,0.00,0.19,-364,0,-15,1396941475,356876485,1396941369,356876488,0.0000,-0.0080,-0.0260,12,168.040,167.681,142.8192,0.0000,-1983,30.6,3
3501.85,0.00,0.19,-348,0,-14,1396941475,356876485,1396941369,356876488,0.0000,-0.0002,-0.0260,12,168.040,167.681,142.8192,0.0000,-1979,30.6,3
3501.95,0.00,0.20,-360,0,-16,1396941489,356876484,1396941393,356876488,0.0000,-0.0155,-0.0261,12,168.040,167.680,142.8192,0.0000,-1981,30.6,3
3502.05,0.00,0.20,-358,0,-17,1396941489,356876484,1396941393,356876488,0.0000,-0.0231,-0.0262,12,168.040,167.678,142.8192,0.0000,-1983,30.6,3
3502.15,0.00,0.20,-316,0,-15,1396941489,356876484,1396941393,356876488,0.0000,-0.0077,-0.0263,12,168.040,167.677,142.8192,0.0000,-1981,30.6,3
3502.25,0.00,0.20,-344,0,-16,1396941489,356876484,1396941393,356876488,0.0000,-0.0151,-0.0263,12,168.040,167.676,142.8192,0.0000,-1978,30.6,3
3502.35,0.00,0.20,-330,0,-16,1396941489,356876484,1396941393,356876488,0.0000,-0.0152,-0.0264,12,168.040,167.674,142.8192,0.0000,-1983,30.6,3
3502.45,0.00,0.20,-318,0,-15,1396941489,356876484,1396941393,356876488,0.0000,-0.0075,-0.0265,12,168.040,167.673,142.8192,0.0000,-1981,30.7,3
3502.55,0.00,0.20,-374,0,-15,1396941489,356876484,1396941393,356876488,0.0000,-0.0074,-0.0265,12,168.040,167.672,142.8192,0.0000,-1980,30.7,3
3502.65,0.00,0.20,-368,0,-15,1396941489,356876484,1396941393,356876488,0.0000,-0.0074,-0.0265,12,168.040,167.672,142.8192,0.0000,-1980,30.7,3
3502.75,0.00,0.20,-312,0,-16,1396941489,356876484,1396941393,356876488,0.0000,-0.0149,-0.0266,12,168.040,167.670,142.8192,0.0000,-1980,30.7,3
3502.85,0.00,0.20,-360,0,-11,1396941489,356876484,1396941393,356876488,0.0000,0.0232,-0.0265,12,168.040,167.671,142.8192,0.0000,-1979,30.7,3
3502.95,0.00,0.20,-330,0,-13,1396941515,356876478,1396941417,356876486,0.0000,0.0078,-0.0265,12,168.040,167.672,142.8192,0.0000,-1980,30.7,3
3503.05,0.00,0.20,-340,0,-16,1396941515,356876478,1396941417,356876486,0.0000,-0.0151,-0.0265,12,168.040,167.672,142.8192,0.0000,-1983,30.7,3
3503.15,0.00,0.20,-356,0,-11,1396941515,356876478,1396941417,356876486,0.0000,0.0229,-0.0264,12,168.040,167.672,142.8192,0.0000,-1985,30.7,3
3503.25,0.00,0.20,-360,0,-14,1396941515,356876478,1396941417,356876486,0.0000,-0.0000,-0.0264,12,168.040,167.674,142.8192,0.0000,-1984,30.7,3
3503.35,0.00,0.20,-354,0,-19,1396941515,356876478,1396941417,356876486,0.0000,-0.0378,-0.0266,12,168.040,167.672,142.8192,0.0000,-1980,30.7,3
3503.45,0.00,0.20,-358,0,-15,1396941515,356876478,1396941417,356876486,0.0000,-0.0074,-0.0266,12,168.040,167.669,142.8192,0.0000,-1984,30.7,3
3503.55,0.00,0.20,-378,0,-13,1396941515,356876478,1396941417,356876486,0.0000,0.0079,-0.0266,12,168.040,167.669,142.8192,0.0000,-1982,30.7,3
3503.65,0.00,0.20,-338,0,-15,1396941515,356876478,1396941417,356876486,0.0000,-0.0073,-0.0266,12,168.040,167.669,142.8192,0.0000,-1981,30.7,3
3503.75,0.00,0.20,-342,0,-13,1396941515,356876478,1396941417,356876486,0.0000,0.0080,-0.0266,12,168.040,167.669,142.8192,0.0000,-1980,30.7,3
3503.85,0.00,0.20,-372,0,-15,1396941515,356876478,1396941417,356876486,0.0000,-0.0075,-0.0266,12,168.040,167.669,142.8192,0.0000,-1985,30.7,3
3503.95,0.00,0.20,-346,0,-16,1396941532,356876473,1396941440,356876484,0.0000,-0.0147,-0.0267,12,168.040,167.668,142.8192,0.0000,-1977,30.7,3
3504.05,0.00,0.20,-366,0,-12,1396941532,356876473,1396941440,356876484,0.0000,0.0156,-0.0266,12,168.040,167.668,142.8192,0.0000,-1981,30.7,3
3504.15,0.00,0.20,-372,0,-14,1396941532,356876473,1396941440,356876484,0.0000,0.0004,-0.0266,12,168.040,167.669,142.8192,0.0000,-1978,30.7,3
3504.25,0.00,0.20,-356,0,-21,1396941532,356876473,1396941440,356876484,0.0000,-0.0528,-0.0269,12,168.040,167.667,142.8192,0.0000,-1980,30.7,3
3504.35,0.00,0.20,-368,0,-12,1396941532,356876473,1396941440,356876484,0.0000,0.0158,-0.0268,12,168.040,167.665,142.8192,0.0000,-1981,30.7,3
3504.45,0.00,0.20,-364,0,-15,1396941532,356876473,1396941440,356876484,0.0000,-0.0070,-0.0269,12,168.040,167.665,142.8192,0.0000,-1980,30.8,3
3504.55,0.00,0.20,-362,0,-15,1396941532,356876473,1396941440,356876484,0.0000,-0.0071,-0.0269,12,168.040,167.665,142.8192,0.0000,-1981,30.8,3
3504.65,0.00,0.20,-348,0,-14,1396941532,356876473,1396941440,356876484,0.0000,0.0005,-0.0269,12,168.040,167.664,142.8192,0.0000,-1984,30.8,3
3504.75,0.00,0.20,-388,0,-12,1396941532,356876473,1396941440,356876484,0.0000,0.0157,-0.0268,12,168.040,167.665,142.8192,0.0000,-1982,30.8,3
3504.85,0.00,0.20,-348,0,-15,1396941532,356876473,1396941440,356876484,0.0000,-0.0071,-0.0268,12,168.040,167.665,142.8192,0.0000,-1980,30.8,3
3504.95,0.00,0.31,-270,0,-16,1396941552,356876475,1396941462,356876483,0.0000,-0.0147,-0.0269,12,168.040,167.664,142.8192,0.0000,-1983,30.8,3
3505.05,0.00,0.31,-236,0,-10,1396941552,356876475,1396941462,356876483,0.0000,0.0308,-0.0268,12,168.040,167.665,142.8192,0.0000,-1986,30.8,3
3505.15,0.00,0.31,-178,0,-15,1396941552,356876475,1396941462,356876483,0.0000,-0.0071,-0.0268,12,168.040,167.666,142.8192,0.0000,-1980,30.8,3
3505.25,0.00,0.31,-294,0,-14,1396941552,356876475,1396941462,356876483,0.0000,0.0006,-0.0268,12,168.040,167.666,142.8192,0.0000,-1978,30.8,3
3505.35,0.00,0.31,-276,0,-17,1396941552,356876475,1396941462,356876483,0.0000,-0.0224,-0.0269,12,168.040,167.665,142.8192,0.0000,-1983,30.8,3
3505.45,0.00,0.31,-264,0,-12,1396941552,356876475,1396941462,356876483,0.0000,0.0158,-0.0268,12,168.040,167.665,142.8192,0.0000,-1982,30.5,3
3505.55,0.00,0.31,-338,0,-12,1396941552,356876475,1396941462,356876483,0.0000,0.0156,-0.0267,12,168.040,167.666,142.8192,0.0000,-1983,30.5,3
3505.65,0.00,0.31,-330,0,-19,1396941552,356876475,1396941462,356876483,0.0000,-0.0375,-0.0269,12,168.040,167.665,142.8192,0.0000,-1980,30.5,3
3505.75,0.10,0.31,-8,0,-18,1396941552,356876475,1396941462,356876483,0.0000,-0.0298,-0.0269,12,168.040,167.662,142.8192,0.0000,-1978,30.5,2
3505.85,0.10,0.31,636,0,-12,1396941552,356876475,1396941462,356876483,0.0000,0.0159,-0.0269,12,168.040,167.661,142.8192,0.0000,-1981,30.5,2
3505.95,0.10,0.27,934,0,-11,1396941564,356876464,1396941482,356876480,0.0000,0.0235,-0.0269,12,168.040,167.663,142.8192,0.0000,-1981,30.5,2
3506.05,0.10,0.27,1252,0,-12,1396941564,356876464,1396941482,356876480,0.0000,0.0159,-0.0269,12,168.040,167.665,142.8192,0.0000,-1981,30.5,2
3506.15,0.10,0.27,1374,0,-14,1396941564,356876464,1396941482,356876480,0.0000,0.0007,-0.0269,12,168.040,167.666,142.8192,0.0000,-1980,30.5,2
3506.25,0.10,0.27,1398,0,-19,1396941564,356876464,1396941482,356876480,0.0000,-0.0374,-0.0269,12,168.040,167.664,142.8192,0.0000,-1978,30.5,2
3506.35,0.10,0.27,1618,0,-22,1396941564,356876464,1396941482,356876480,0.0000,-0.0604,-0.0269,12,168.040,167.659,142.8192,0.0000,-1979,30.5,2
3506.45,0.10,0.27,1798,0,-31,1396941564,356876464,1396941482,356876480,0.0000,-0.1293,-0.0269,12,168.040,167.650,142.8192,0.0000,-1983,30.6,2
3506.55,0.10,0.27,2378,0,-40,1396941564,356876464,1396941482,356876480,0.0000,-0.1979,-0.0269,12,168.040,167.633,142.8192,0.0000,-1980,30.6,2
3506.65,0.10,0.27,2874,0,-43,1396941564,356876464,1396941482,356876480,0.0000,-0.2207,-0.0269,12,168.040,167.612,142.8192,0.0000,-1978,30.6,2
3506.75,0.10,0.27,3220,0,-42,1396941564,356876464,1396941482,356876480,0.0000,-0.2132,-0.0269,12,168.040,167.591,142.8192,0.0000,-1982,30.6,2
3506.85,0.10,0.27,3510,0,-61,1396941564,356876464,1396941482,356876480,0.0000,-0.3584,-0.0269,12,168.040,167.562,142.8192,0.0000,-1984,30.6,2
3506.95,1.38,2.52,3792,1033440,-68,1396941582,356876391,1396941502,356876460,-0.5592,-0.4117,-0.0269,12,167.480,167.523,142.8192,0.0000,-1980,30.6,2
3507.05,1.38,2.52,4010,1033440,-69,1396941582,356876391,1396941502,356876457,-0.5592,-0.4194,-0.0269,12,167.480,167.482,142.8192,0.0000,-1981,30.6,2
3507.15,1.38,2.52,4064,205364,-62,1396941582,356876391,1396941502,356876454,-0.5592,-0.3660,-0.0269,12,167.480,167.443,142.8192,0.0000,-1982,30.6,2
3507.25,6.92,2.52,4294,205364,-57,1396941582,356876391,1396941506,356876438,-0.5592,-0.3278,-0.0269,12,167.480,167.408,142.8192,0.0000,-1982,30.6,2
3507.35,8.60,2.52,4230,165380,-36,1396941582,356876391,1396941511,356876418,-0.5592,-0.1675,-0.0269,12,167.480,167.383,142.8192,0.0000,-1984,30.6,2
3507.45,8.60,2.52,3494,165380,-17,1396941582,356876391,1396941516,356876398,-0.5592,-0.0224,-0.0269,12,167.480,167.374,142.8192,0.0000,-1984,30.6,2
3507.55,9.66,2.52,2260,147184,-53,1396941582,356876391,1396941522,356876375,-0.5592,-0.2972,-0.0269,12,167.480,167.358,142.8192,0.0000,-1981,30.6,2
3507.65,10.50,2.52,1850,135336,-18,1396941582,356876391,1396941529,356876350,-0.5592,-0.0298,-0.0269,12,167.480,167.341,142.8192,0.0000,-1979,30.6,2
3507.75,11.74,2.52,2500,121140,-16,1396941582,356876391,1396941536,356876322,-0.5592,-0.0146,-0.0269,12,167.480,167.339,142.8192,0.0000,-1979,30.6,2
3507.85,12.42,2.52,3058,114448,-7,1396941582,356876391,1396941544,356876292,-0.5592,0.0541,-0.0269,12,167.480,167.341,142.8192,0.0000,-1981,30.6,2
3507.95,12.82,8.34,2674,110904,-3,1396941677,356876174,1396941577,356876244,-3.0851,0.0847,-0.0269,12,164.390,167.200,142.8192,0.0000,-1980,30.6,2
3508.05,12.82,8.34,2212,105084,-27,1396941677,356876174,1396941585,356876213,-3.0851,-0.0986,-0.0269,12,164.390,167.199,142.8192,0.0000,-1979,30.6,2
3508.15,13.53,8.34,2490,98740,-11,1396941677,356876174,1396941594,356876181,-3.0851,0.0236,-0.0269,12,164.390,167.196,142.8192,0.0000,-1980,30.6,2
3508.25,15.03,8.34,3064,94616,9,1396941677,356876174,1396941604,356876145,-3.0851,0.1762,-0.0269,12,164.390,167.206,142.8192,0.0000,-1982,30.6,2
3508.35,14.28,8.34,1166,99552,32,1396941677,356876174,1396941613,356876111,-3.0851,0.3519,-0.0269,12,164.390,167.232,142.8192,0.0000,-1981,30.6,2
3508.45,14.79,8.34,-618,96164,152,1396941677,356876174,1396941623,356876076,-3.0851,1.2683,-0.0269,12,164.390,167.313,142.8192,0.0000,-1982,30.9,2
3508.55,16.03,8.34,-286,88720,186,1396941677,356876174,1396941633,356876037,-3.0851,1.5282,-0.0269,12,164.390,167.453,142.8192,0.0000,-1978,30.9,2
3508.65,15.26,8.34,-578,93204,111,1396941677,356876174,1396941643,356876000,-3.0851,0.9553,-0.0269,12,164.390,167.577,142.8192,0.0000,-1980,30.9,2
3508.75,15.86,8.34,-274,89644,165,1396941677,356876174,1396941653,356875962,-3.0851,1.3677,-0.0269,12,164.390,167.693,142.8192,-0.0415,-1979,30.9,2
3508.85,15.72,8.34,-462,90356,176,1396941677,356876174,1396941663,356875924,-3.0851,1.4517,-0.0269,12,164.390,167.834,142.8192,-0.0436,-1979,30.9,2
3508.95,15.82,13.39,-226,89820,106,1396941769,356875860,1396941692,356875881,2.3161,0.9171,-0.0269,12,166.700,167.890,142.8192,-0.0449,-1980,30.9,2
3509.05,15.67,13.39,-158,90636,112,1396941769,356875860,1396941702,356875843,2.3161,0.9630,-0.0269,12,166.700,167.984,142.8192,-0.0437,-1979,30.9,2
3509.15,15.82,13.39,-428,89800,113,1396941769,356875860,1396941712,356875805,2.3161,0.9705,-0.0269,12,166.700,168.081,142.8192,-0.0436,-1981,30.9,2
3509.25,15.67,13.39,-326,89960,71,1396941769,356875860,1396941721,356875767,2.3161,0.6498,-0.0269,12,166.700,168.162,142.8192,-0.0416,-1981,30.9,2
3509.35,15.71,13.39,-524,90452,111,1396941769,356875860,1396941730,356875729,2.3161,0.9551,-0.0269,12,166.700,168.242,142.8192,-0.0403,-1984,30.9,2
3509.45,15.72,13.39,-584,90388,89,1396941769,356875860,1396941739,356875691,2.3161,0.7872,-0.0269,12,166.700,168.329,142.8192,0.0000,-1982,30.6,2
3509.56,15.64,13.39,-818,90920,97,1396941769,356875860,1396941748,356875653,2.3161,0.8483,-0.0269,12,166.700,168.411,142.8192,0.0000,-1983,30.6,2
3509.66,15.56,13.39,-818,91376,89,1396941769,356875860,1396941757,356875615,2.3161,0.7872,-0.0269,12,166.700,168.493,142.8192,0.0000,-1981,30.6,2
3509.76,15.54,13.39,-1130,91480,103,1396941769,356875860,1396941766,356875577,2.3161,0.8941,-0.0269,12,166.700,168.577,142.8192,0.0000,-1982,30.6,2
3509.86,15.33,13.39,-1290,92752,73,1396941769,356875860,1396941775,356875540,2.3161,0.6649,-0.0269,12,166.700,168.655,142.8192,0.0000,-1984,30.6,2
3509.96,15.11,14.35,-1570,94084,86,1396941862,356875532,1396941799,356875509,1.9462,0.7701,-0.0326,12,168.650,168.723,142.8192,0.0000,-1979,30.6,2
3510.06,14.98,14.35,-1948,94932,68,1396941862,356875532,1396941807,356875473,1.9462,0.6327,-0.0326,12,168.650,168.793,142.8192,0.0000,-1978,30.6,2
3510.16,14.61,14.35,-1994,97312,82,1396941862,356875532,1396941815,356875438,1.9462,0.7395,-0.0326,12,168.650,168.862,142.8192,0.0000,-1980,30.6,2
3510.26,14.24,14.35,-2062,99836,62,1396941862,356875532,1396941823,356875404,1.9462,0.5869,-0.0326,12,168.650,168.928,142.8192,0.0000,-1978,30.6,2
3510.36,13.90,14.35,-1944,102268,53,1396941862,356875532,1396941831,356875370,1.9462,0.5181,-0.0326,12,168.650,168.983,142.8192,0.0000,-1980,30.6,2
3510.46,13.52,14.35,-1938,105192,68,1396941862,356875532,1396941838,356875337,1.9462,0.6325,-0.0326,12,168.650,169.041,142.8192,0.0000,-1983,30.9,2
3510.56,13.17,14.35,-2156,107980,75,1396941862,356875532,1396941845,356875305,1.9462,0.6861,-0.0326,12,168.650,169.107,142.8192,0.0000,-1979,30.9,2
3510.66,12.75,14.35,-2296,111532,85,1396941862,356875532,1396941852,356875274,1.9462,0.7625,-0.0326,12,168.650,169.179,142.8192,0.0000,-1979,30.9,2
3510.76,12.22,14.35,-2468,116352,95,1396941862,356875532,1396941859,356875245,1.9462,0.8388,-0.0326,12,168.650,169.259,142.8192,0.0000,-1980,30.9,2
3510.86,12.22,14.35,-2574,121900,87,1396941862,356875532,1396941865,356875216,1.9462,0.7777,-0.0326,12,168.650,169.340,142.8192,0.0000,-1981,30.9,2
3510.96,11.66,12.00,-2570,121900,91,1396941960,356875244,1396941888,356875199,2.9206,0.8083,-0.0326,12,171.570,169.527,142.8192,0.0000,-1979,30.9,2
3511.06,11.05,12.00,-2566,128676,128,1396941960,356875244,1396941894,356875172,2.9206,1.0908,-0.0326,12,171.570,169.622,142.8192,0.0000,-1980,30.9,2
3511.16,10.40,12.00,-2252,136720,129,1396941960,356875244,1396941899,356875147,2.9206,1.0984,-0.0326,12,171.570,169.731,142.8192,0.0000,-1981,30.9,2
3511.26,10.40,12.00,-1782,136720,115,1396941960,356875244,1396941904,356875122,2.9206,0.9916,-0.0326,12,171.570,169.836,142.8192,0.0000,-1979,30.9,2
3511.36,9.80,12.00,-1496,145028,114,1396941960,356875244,1396941909,356875098,2.9206,0.9838,-0.0326,12,171.570,169.935,142.8192,0.0000,-1982,30.9,2
3511.46,9.37,12.00,-1344,151772,93,1396941960,356875244,1396941914,356875075,2.9206,0.8234,-0.0326,12,171.570,170.025,142.8192,0.0000,-1983,30.5,2
3511.56,9.37,12.00,-1240,151772,80,1396941960,356875244,1396941918,356875052,2.9206,0.7241,-0.0326,12,171.570,170.102,142.8192,0.0000,-1985,30.5,2
3511.66,9.05,12.00,-1082,157060,120,1396941960,356875244,1396941922,356875030,2.9206,1.0296,-0.0326,12,171.570,170.190,142.8192,0.0000,-1983,30.5,2
3511.76,8.76,12.00,-738,162284,94,1396941960,356875244,1396941926,356875009,2.9206,0.8313,-0.0326,12,171.570,170.283,142.8192,0.0000,-1978,30.5,2
3511.86,8.76,12.00,-866,162284,79,1396941960,356875244,1396941930,356874988,2.9206,0.7165,-0.0326,12,171.570,170.360,142.8192,0.0000,-1982,30.5,2
3511.96,8.52,8.23,-790,166924,66,1396941905,356875020,1396941929,356874978,13.1028,0.6174,-0.0326,12,184.660,170.427,142.8192,0.0000,-1979,30.5,2
3512.06,8.52,8.23,-800,166924,91,1396941905,356875020,1396941933,356874958,13.1028,0.8084,-0.0326,12,184.660,170.498,142.8192,0.0000,-1977,30.5,2
3512.16,8.38,8.23,-902,169724,66,1396941905,356875020,1396941937,356874938,13.1028,0.6173,-0.0326,12,184.660,170.570,142.8192,0.0000,-1982,30.5,2
3512.26,8.19,8.23,-878,173620,19,1396941905,356875020,1396941941,356874918,13.1028,0.2583,-0.0326,12,184.660,170.613,142.8192,0.0000,-1982,30.5,2
3512.36,8.19,8.23,-852,173620,27,1396941905,356875020,1396941945,356874898,13.1028,0.3195,-0.0326,12,184.660,170.642,142.8192,0.0000,-1979,30.5,2
3512.46,7.98,8.23,-898,178108,3,1396941905,356875020,1396941948,356874879,13.1028,0.1361,-0.0326,12,184.660,170.665,142.8192,0.0000,-1982,29.6,2
3512.56,7.98,8.23,-954,178108,14,1396941905,356875020,1396941951,356874860,13.1028,0.2201,-0.0326,12,184.660,170.683,142.8192,0.0000,-1982,29.6,2
3512.66,7.80,8.23,-1170,182172,23,1396941905,356875020,1396941954,356874841,13.1028,0.2889,-0.0326,12,184.660,170.708,142.8192,0.0000,-1982,29.6,2
3512.76,7.80,8.23,-1862,182172,-51,1396941905,356875020,1396941957,356874822,13.1028,-0.2764,-0.0326,12,184.660,170.709,142.8192,0.0000,-1984,29.6,2
3512.86,7.43,8.23,-2054,191236,-110,1396941905,356875020,1396941960,356874804,13.1028,-0.7267,-0.0326,12,184.660,170.659,142.8192,0.0000,-1978,29.6,2
3512.96,7.43,7.64,-2308,191236,-98,1396941923,356874835,1396941955,356874795,-3.2899,-0.6351,-0.0326,12,181.370,170.591,142.8192,0.0000,-1978,29.6,2
3513.06,6.85,7.64,-2552,207556,-122,1396941923,356874835,1396941958,356874779,-3.2899,-0.8184,-0.0326,12,181.370,170.518,142.8192,0.0000,-1980,29.6,2
3513.16,6.85,7.64,-2572,207556,-119,1396941923,356874835,1396941961,356874763,-3.2899,-0.7956,-0.0326,12,181.370,170.437,142.8192,0.0000,-1983,29.6,2
3513.26,5.82,7.64,-2566,244048,-80,1396941923,356874835,1396941963,356874749,-3.2899,-0.4977,-0.0326,12,181.370,170.373,142.8192,0.0000,-1980,29.6,2
3513.36,5.82,7.64,-2596,244048,-81,1396941923,356874835,1396941966,356874735,-3.2899,-0.5053,-0.0326,12,181.370,170.323,142.8192,0.0000,-1979,29.6,2
3513.46,5.82,7.64,-2550,244048,-93,1396941923,356874835,1396941969,356874721,-3.2899,-0.5970,-0.0326,12,181.370,170.267,142.8192,-0.0431,-1980,29.1,2
3513.56,5.82,7.64,-2056,244048,-66,1396941923,356874835,1396941972,356874707,-3.2899,-0.3908,-0.0326,12,181.370,170.218,142.8192,-0.0491,-1981,29.1,2
3513.66,4.57,7.64,-1440,310356,-68,1396941923,356874835,1396941974,356874696,-3.2899,-0.4061,-0.0326,12,181.370,170.178,142.8192,-0.0443,-1981,29.1,2
3513.76,4.58,7.64,-1392,310356,-69,1396941923,356874835,1396941976,356874685,-3.2899,-0.4136,-0.0326,12,181.370,170.137,142.8192,-0.0422,-1979,29.1,2
3513.86,4.58,7.64,-1364,310356,-47,1396941923,356874835,1396941978,356874674,-3.2899,-0.2456,-0.0326,12,181.370,170.104,142.8192,-0.0419,-1978,29.1,2
3513.96,4.58,4.39,-1368,310356,-53,1396941955,356874727,1396941975,356874675,-1.1287,-0.2915,-0.0326,12,180.240,170.077,142.8192,-0.0430,-1980,29.1,2
3514.06,3.50,4.39,-1104,406048,-54,1396941955,356874727,1396941976,356874667,-1.1287,-0.2990,-0.0326,12,180.240,170.048,142.8192,0.0000,-1978,29.1,2
3514.16,3.50,4.39,-706,406048,-36,1396941955,356874727,1396941977,356874659,-1.1287,-0.1614,-0.0326,12,180.240,170.025,142.8192,0.0000,-1974,29.1,2
3514.26,3.50,4.39,-618,406048,-47,1396941955,356874727,1396941978,356874651,-1.1287,-0.2454,-0.0326,12,180.240,170.005,142.8192,0.0000,-1975,29.1,2
3514.36,3.50,4.39,-572,406048,-41,1396941955,356874727,1396941979,356874643,-1.1287,-0.1997,-0.0326,12,180.240,169.982,142.8192,0.0000,-1978,29.1,2
3514.46,2.91,4.39,-534,487880,-17,1396941955,356874727,1396941980,356874636,-1.1287,-0.0164,-0.0326,12,180.240,169.971,142.8192,0.0000,-1977,29.5,2
3514.56,2.91,4.39,-746,487880,-31,1396941955,356874727,1396941981,356874629,-1.1287,-0.1235,-0.0326,12,180.240,169.964,142.8192,0.0000,-1981,29.5,2
3514.66,2.91,4.39,-866,487880,-36,1396941955,356874727,1396941982,356874622,-1.1287,-0.1616,-0.0326,12,180.240,169.950,142.8192,0.0000,-1978,29.5,2
3514.76,2.91,4.39,-1102,487880,-28,1396941955,356874727,1396941983,356874615,-1.1287,-0.1004,-0.0326,12,180.240,169.937,142.8192,0.0000,-1977,29.5,2
3514.86,2.91,4.39,-1240,487880,-30,1396941955,356874727,1396941984,356874608,-1.1287,-0.1156,-0.0326,12,180.240,169.926,142.8192,0.0000,-1975,29.5,2
3514.96,2.91,2.47,-1276,487880,-27,1396941950,356874660,1396941978,356874612,3.4157,-0.0928,-0.0326,12,183.650,169.916,142.8192,0.0000,-1977,29.5,2
