1553.33,40.68,39.29,1094,35012,-25,1397545057,356908790,1397544192,356908590,0.7398,-0.0931,-0.0322,12,244.810,244.624,142.8998,0.0000,-2356,31.9,2
1553.43,40.44,39.29,1094,35220,-54,1397545057,356908790,1397544080,356908547,0.7398,-0.3145,-0.0322,12,244.810,244.603,142.8998,0.0000,-2356,31.9,2
1553.53,40.52,39.82,1102,35148,-34,1397543919,356908380,1397543959,356908480,-0.2699,-0.1622,-0.0319,12,244.540,244.578,142.8997,0.0000,-2359,31.9,2
1553.63,40.96,39.82,1126,34856,-31,1397543919,356908380,1397543846,356908437,-0.2699,-0.1392,-0.0319,12,244.540,244.562,142.8997,0.0000,-2358,31.9,2
1553.73,41.02,39.82,1232,34724,-48,1397543919,356908380,1397543733,356908394,-0.2699,-0.2690,-0.0319,12,244.540,244.542,142.8997,0.0000,-2357,31.9,2
1553.83,41.93,39.82,1468,33968,-49,1397543919,356908380,1397543617,356908349,-0.2699,-0.2767,-0.0319,12,244.540,244.515,142.8997,0.0000,-2358,31.9,2
1553.93,42.32,39.82,1444,33660,-49,1397543919,356908380,1397543500,356908304,-0.2699,-0.2766,-0.0319,12,244.540,244.487,142.8997,0.0000,-2356,31.9,2
1554.03,42.10,39.82,1262,33836,-76,1397543919,356908380,1397543384,356908259,-0.2699,-0.4830,-0.0319,12,244.540,244.449,142.8997,0.0000,-2360,33.6,2
1554.13,42.12,39.82,1428,33820,-66,1397543919,356908380,1397543268,356908214,-0.2699,-0.4064,-0.0319,12,244.540,244.405,142.8997,0.0000,-2356,33.6,2
1554.23,43.22,39.82,1592,32956,-49,1397543919,356908380,1397543149,356908168,-0.2699,-0.2766,-0.0319,12,244.540,244.371,142.8997,0.0000,-2357,33.6,2
1554.33,43.69,39.82,1624,32604,-50,1397543919,356908380,1397543028,356908121,-0.2699,-0.2844,-0.0319,12,244.540,244.342,142.8997,0.0000,-2359,33.6,2
1554.43,43.27,39.82,1424,32916,-57,1397543919,356908380,1397542909,356908075,-0.2699,-0.3378,-0.0319,12,244.540,244.311,142.8997,0.0000,-2358,33.6,2
1554.53,43.82,42.58,1728,32104,-45,1397542755,356907919,1397542782,356908007,-0.2595,-0.2460,-0.0321,12,244.280,244.282,142.8997,0.0000,-2359,33.6,2
1554.63,44.86,42.58,1396,31752,-43,1397542755,356907919,1397542658,356907959,-0.2595,-0.2307,-0.0321,12,244.280,244.258,142.8997,0.0000,-2359,33.6,2
1554.73,44.24,42.58,1382,32196,-35,1397542755,356907919,1397542536,356907912,-0.2595,-0.1695,-0.0321,12,244.280,244.238,142.8997,0.0000,-2356,33.6,2
1554.83,45.15,42.58,1578,31552,-29,1397542755,356907919,1397542412,356907864,-0.2595,-0.1239,-0.0321,12,244.280,244.224,142.8997,0.0000,-2360,33.6,2
1554.93,46.05,42.58,1378,30936,-31,1397542755,356907919,1397542285,356907815,-0.2595,-0.1390,-0.0321,12,244.280,244.210,142.8997,0.0000,-2356,33.6,2
1555.03,45.47,42.58,1416,31328,-33,1397542755,356907919,1397542160,356907766,-0.2595,-0.1544,-0.0321,12,244.280,244.196,142.8997,0.0000,-2359,34.2,2
1555.13,45.68,42.58,1448,30548,-29,1397542755,356907919,1397542034,356907717,-0.2595,-0.1237,-0.0321,12,244.280,244.182,142.8997,0.0000,-2357,34.2,2
1555.23,46.31,42.58,1172,30760,-25,1397542755,356907919,1397541906,356907667,-0.2595,-0.0932,-0.0321,12,244.280,244.171,142.8997,0.0000,-2358,34.2,2
1555.33,46.17,42.58,1054,30856,-84,1397542755,356907919,1397541779,356907617,-0.2595,-0.5437,-0.0321,12,244.280,244.139,142.8997,0.0000,-2355,34.2,2
1555.43,47.03,42.58,842,30292,-166,1397542755,356907919,1397541650,356907566,-0.2595,-1.1699,-0.0321,12,244.280,244.053,142.8997,0.0000,-2354,34.2,2
1555.53,47.08,46.11,1524,30260,-150,1397541495,356907391,1397541515,356907491,0.0200,-1.0450,-0.0347,12,244.300,243.961,142.8997,0.0000,-2353,34.2,2
1555.63,47.38,46.11,1320,30072,-195,1397541495,356907391,1397541385,356907439,0.0200,-1.3888,-0.0347,12,244.300,243.839,142.8997,0.0000,-2357,34.2,2
1555.73,48.18,46.11,1490,29568,-183,1397541495,356907391,1397541253,356907386,0.0200,-1.2971,-0.0347,12,244.300,243.705,142.8997,0.0000,-2355,34.2,2
1555.83,48.34,46.11,1306,29472,-102,1397541495,356907391,1397541120,356907333,0.0200,-0.6785,-0.0347,12,244.300,243.606,142.8997,0.0000,-2355,34.2,2
1555.93,49.11,46.11,1236,29012,-50,1397541495,356907391,1397540985,356907279,0.0200,-0.2813,-0.0347,12,244.300,243.558,142.8997,0.0000,-2354,34.2,2
1556.03,48.47,46.11,1474,29392,-51,1397541495,356907391,1397540852,356907226,0.0200,-0.2890,-0.0347,12,244.300,243.529,142.8997,0.0000,-2355,33.4,2
1556.13,49.79,46.11,1614,28616,41,1397541495,356907391,1397540716,356907171,0.0200,0.4135,-0.0347,12,244.300,243.535,142.8997,0.0000,-2358,33.4,2
1556.23,49.88,46.11,1540,28748,89,1397541495,356907391,1397540579,356907116,0.0200,0.7801,-0.0347,12,244.300,243.595,142.8997,0.0000,-2357,33.4,2
1556.33,50.10,46.11,1560,28440,38,1397541495,356907391,1397540442,356907061,0.0200,0.3907,-0.0347,12,244.300,243.654,142.8997,0.0000,-2354,33.4,2
1556.43,50.51,46.11,1522,28572,22,1397541495,356907391,1397540303,356907006,0.0200,0.2684,-0.0347,12,244.300,243.687,142.8997,0.0000,-2357,33.4,2
1556.53,50.56,49.66,1408,28180,29,1397540156,356906855,1397540163,356906932,-0.2097,0.3208,-0.0336,12,244.090,243.735,142.8997,0.0000,-2355,33.4,2
1556.63,50.80,49.66,1518,28048,42,1397540156,356906855,1397540024,356906876,-0.2097,0.4202,-0.0336,12,244.090,243.772,142.8997,0.0000,-2354,33.4,2
1556.73,51.29,49.66,1374,27784,46,1397540156,356906855,1397539883,356906820,-0.2097,0.4509,-0.0336,12,244.090,243.815,142.8997,0.0000,-2350,33.4,2
1556.83,51.04,49.66,1414,27920,46,1397540156,356906855,1397539743,356906764,-0.2097,0.4508,-0.0336,12,244.090,243.860,142.8997,0.0000,-2352,33.4,2
1556.93,51.81,49.66,1524,27348,22,1397540156,356906855,1397539601,356906708,-0.2097,0.2674,-0.0336,12,244.090,243.896,142.8997,0.0000,-2355,33.4,2
1557.03,52.16,49.66,1086,27320,-23,1397540156,356906855,1397539458,356906651,-0.2097,-0.0761,-0.0336,12,244.090,243.906,142.8997,0.0000,-2351,33.9,2
1557.13,52.58,49.66,1118,27100,-24,1397540156,356906855,1397539313,356906594,-0.2097,-0.0839,-0.0336,12,244.090,243.898,142.8997,0.0000,-2354,33.9,2
1557.23,52.66,49.66,1012,27060,0,1397540156,356906855,1397539168,356906537,-0.2097,0.0994,-0.0336,12,244.090,243.899,142.8997,0.0000,-2355,33.9,2
1557.33,53.12,49.66,878,26824,36,1397540156,356906855,1397539022,356906479,-0.2097,0.3744,-0.0336,12,244.090,243.922,142.8997,0.0000,-2352,33.9,2
1557.43,52.81,49.66,478,26984,67,1397540156,356906855,1397538877,356906422,-0.2097,0.6111,-0.0336,12,244.090,243.972,142.8997,0.0000,-2354,33.9,2
1557.53,53.06,52.63,82,26856,69,1397538724,356906289,1397538730,356906349,0.0100,0.6249,-0.0322,12,244.100,244.037,142.8997,0.0000,-2353,33.9,2
1557.63,52.98,52.63,-32,26836,74,1397538724,356906289,1397538584,356906292,0.0100,0.6630,-0.0322,12,244.100,244.101,142.8997,0.0000,-2355,33.9,2
1557.73,53.16,52.63,-232,26808,124,1397538724,356906289,1397538438,356906235,0.0100,1.0450,-0.0322,12,244.100,244.187,142.8997,0.0000,-2353,33.9,2
1557.83,52.90,52.63,-358,26936,152,1397538724,356906289,1397538292,356906178,0.0100,1.2588,-0.0322,12,244.100,244.302,142.8997,0.0000,-2354,33.9,2
1557.93,52.97,52.63,-414,26904,138,1397538724,356906289,1397538146,356906121,0.0100,1.1519,-0.0322,12,244.100,244.422,142.8997,0.0000,-2352,33.9,2
1558.03,52.89,52.63,-410,26944,138,1397538724,356906289,1397538000,356906065,0.0100,1.1518,-0.0322,12,244.100,244.538,142.8997,0.0000,-2355,33.6,2
1558.13,53.05,52.63,-554,26864,149,1397538724,356906289,1397537853,356906009,0.0100,1.2357,-0.0322,12,244.100,244.657,142.8997,0.0000,-2357,33.6,2
1558.23,52.78,52.63,-742,27000,141,1397538724,356906289,1397537707,356905953,0.0100,1.1747,-0.0322,12,244.100,244.778,142.8997,0.0000,-2355,33.6,2
1558.33,53.04,52.63,-690,26908,95,1397538724,356906289,1397537560,356905897,0.0100,0.8234,-0.0322,12,244.100,244.878,142.8997,0.0000,-2356,33.6,2
1558.43,52.68,52.63,-790,27052,89,1397538724,356906289,1397537414,356905842,0.0100,0.7776,-0.0322,12,244.100,244.958,142.8997,0.0000,-2355,33.6,2
1558.53,52.70,53.03,-904,27040,89,1397537217,356905738,1397537258,356905778,0.9588,0.7781,-0.0327,12,245.060,245.037,142.8997,0.0000,-2356,33.6,2
1558.63,52.53,53.03,-712,27072,50,1397537217,356905738,1397537112,356905723,0.9588,0.4802,-0.0327,12,245.060,245.100,142.8997,0.0000,-2356,33.6,2
1558.73,52.68,53.03,-760,27048,-92,1397537217,356905738,1397536966,356905668,0.9588,-0.6044,-0.0327,12,245.060,245.093,142.8997,0.0000,-2359,33.6,2
1558.83,52.67,53.03,-678,27056,-181,1397537217,356905738,1397536820,356905613,0.9588,-1.2840,-0.0327,12,245.060,244.999,142.8997,0.0000,-2357,33.6,2
1558.93,52.49,53.03,-768,27148,-152,1397537217,356905738,1397536674,356905558,0.9588,-1.0625,-0.0327,12,245.060,244.882,142.8997,0.0000,-2357,33.6,2
1559.03,52.30,53.03,-698,27244,-118,1397537217,356905738,1397536529,356905503,0.9588,-0.8029,-0.0327,12,245.060,244.788,142.8997,0.0000,-2359,34.4,2
1559.13,52.21,53.03,-730,27292,-114,1397537217,356905738,1397536384,356905448,0.9588,-0.7723,-0.0327,12,245.060,244.710,142.8997,0.0000,-2357,34.4,2
1559.23,52.35,53.03,-782,27220,-113,1397537217,356905738,1397536239,356905393,0.9588,-0.7647,-0.0327,12,245.060,244.633,142.8997,0.0000,-2359,34.4,2
1559.33,52.24,53.03,-764,27276,-92,1397537217,356905738,1397536094,356905338,0.9588,-0.6042,-0.0327,12,245.060,244.564,142.8997,0.0000,-2356,34.4,2
1559.43,52.23,53.03,-868,27284,-73,1397537217,356905738,1397535950,356905282,0.9588,-0.4592,-0.0327,12,245.060,244.511,142.8997,0.0000,-2358,34.4,2
1559.53,52.14,52.55,-832,27328,-68,1397535728,356905180,1397535791,356905217,-0.3483,-0.4209,-0.0329,12,244.710,244.479,142.8997,0.0000,-2359,34.4,2
1559.63,52.23,52.55,-794,27284,-62,1397535728,356905180,1397535647,356905161,-0.3483,-0.3750,-0.0329,12,244.710,244.439,142.8997,0.0000,-2358,34.4,2
1559.73,52.30,52.55,-850,27248,-60,1397535728,356905180,1397535503,356905105,-0.3483,-0.3597,-0.0329,12,244.710,244.403,142.8997,0.0000,-2357,34.4,2
1559.83,52.11,52.55,-874,27344,-56,1397535728,356905180,1397535359,356905049,-0.3483,-0.3291,-0.0329,12,244.710,244.368,142.8997,0.0000,-2355,34.4,2
1559.93,51.82,52.55,-830,27500,-54,1397535728,356905180,1397535216,356904994,-0.3483,-0.3137,-0.0329,12,244.710,244.336,142.8997,0.0000,-2354,34.4,2
1560.03,51.94,52.55,-822,27436,-45,1397535728,356905180,1397535073,356904938,-0.3483,-0.2450,-0.0329,12,244.710,244.308,142.8997,0.0000,-2354,35.2,2
1560.13,52.17,52.55,-808,27316,-27,1397535728,356905180,1397534929,356904882,-0.3483,-0.1077,-0.0329,12,244.710,244.290,142.8997,0.0000,-2357,35.2,2
1560.23,52.17,52.55,-794,27312,56,1397535728,356905180,1397534785,356904826,-0.3483,0.5261,-0.0329,12,244.710,244.311,142.8997,0.0000,-2359,35.2,2
1560.33,52.09,52.55,-898,27356,161,1397535728,356905180,1397534641,356904770,-0.3483,1.3282,-0.0329,12,244.710,244.404,142.8997,0.0000,-2355,35.2,2
1560.43,51.90,52.55,-824,27484,206,1397535728,356905180,1397534498,356904715,-0.3483,1.6718,-0.0329,12,244.710,244.554,142.8997,0.0000,-2357,35.2,2
1560.53,52.04,52.22,-768,27384,171,1397534268,356904609,1397534337,356904650,-0.2512,1.4006,-0.0290,12,244.460,244.695,142.8998,0.0000,-2354,35.2,2
1560.63,52.02,52.22,-728,27392,104,1397534268,356904609,1397534193,356904595,-0.2512,0.8889,-0.0290,12,244.460,244.810,142.8998,-0.0408,-2355,35.2,2
1560.73,51.88,52.22,-822,27340,68,1397534268,356904609,1397534049,356904540,-0.2512,0.6140,-0.0290,12,244.460,244.885,142.8998,-0.0410,-2355,35.2,2
1560.83,51.69,52.22,-834,27544,54,1397534268,356904609,1397533906,356904486,-0.2512,0.5070,-0.0290,12,244.460,244.941,142.8998,0.0000,-2356,35.2,2
1560.93,51.73,52.22,-798,27544,44,1397534268,356904609,1397533762,356904432,-0.2512,0.4307,-0.0290,12,244.460,244.988,142.8998,0.0000,-2355,35.2,2
1561.03,51.96,52.22,-736,27412,11,1397534268,356904609,1397533618,356904378,-0.2512,0.1787,-0.0290,12,244.460,245.018,142.8998,-0.0409,-2354,35.3,2
1561.13,52.04,52.22,-732,27360,-15,1397534268,356904609,1397533474,356904324,-0.2512,-0.0199,-0.0290,12,244.460,245.026,142.8998,-0.0432,-2356,35.3,2
1561.23,52.09,52.22,-762,27328,-20,1397534268,356904609,1397533329,356904270,-0.2512,-0.0582,-0.0290,12,244.460,245.022,142.8998,-0.0454,-2358,35.3,2
1561.33,52.06,52.22,-846,27344,2,1397534268,356904609,1397533184,356904216,-0.2512,0.1101,-0.0290,12,244.460,245.025,142.8998,-0.0469,-2351,35.3,2
1561.43,52.14,52.22,-890,27300,-4,1397534268,356904609,1397533039,356904162,-0.2512,0.0641,-0.0290,12,244.460,245.034,142.8998,-0.0488,-2355,35.3,2
1561.53,52.18,52.38,-858,27276,-16,1397532805,356904047,1397532877,356904096,0.7190,-0.0248,-0.0315,12,245.180,245.043,142.9000,-0.0506,-2352,35.3,2
1561.63,52.15,52.38,-896,27292,-41,1397532805,356904047,1397532732,356904042,0.7190,-0.2158,-0.0315,12,245.180,245.031,142.9000,-0.0518,-2354,35.3,2
1561.73,51.95,52.38,-816,27392,-42,1397532805,356904047,1397532588,356903988,0.7190,-0.2234,-0.0315,12,245.180,245.009,142.9000,-0.0510,-2352,35.3,2
1561.83,52.18,52.38,-780,27272,-31,1397532805,356904047,1397532443,356903933,0.7190,-0.1394,-0.0315,12,245.180,244.991,142.9000,-0.0522,-2353,35.3,2
1561.93,52.39,52.38,-802,27208,-37,1397532805,356904047,1397532298,356903878,0.7190,-0.1853,-0.0315,12,245.180,244.975,142.9000,-0.0547,-2355,35.3,2
1562.03,52.42,52.38,-840,27144,-38,1397532805,356904047,1397532153,356903823,0.7190,-0.1929,-0.0315,12,245.180,244.956,142.9000,-0.0566,-2354,35.0,2
1562.13,52.26,52.38,-822,27224,-35,1397532805,356904047,1397532008,356903768,0.7190,-0.1700,-0.0315,12,245.180,244.938,142.9000,-0.0566,-2355,35.0,2
1562.23,52.31,52.38,-918,27192,-39,1397532805,356904047,1397531863,356903713,0.7190,-0.2006,-0.0315,12,245.180,244.919,142.9000,-0.0569,-2354,35.0,2
1562.33,52.26,52.38,-920,27224,-68,1397532805,356904047,1397531718,356903658,0.7190,-0.4220,-0.0315,12,245.180,244.888,142.9000,-0.0568,-2353,35.0,2
1562.43,52.38,52.38,-1028,27160,-76,1397532805,356904047,1397531573,356903603,0.7190,-0.4832,-0.0315,12,245.180,244.843,142.9000,-0.0578,-2355,35.0,2
1562.53,52.22,52.71,-1010,27144,-78,1397531336,356903488,1397531410,356903536,-0.0798,-0.4976,-0.0324,12,245.100,244.809,142.9003,-0.0574,-2354,35.0,2
1562.63,52.13,52.71,-834,27292,-81,1397531336,356903488,1397531266,356903481,-0.0798,-0.5205,-0.0324,12,245.100,244.758,142.9003,-0.0562,-2356,35.0,2
1562.73,52.33,52.71,-924,27188,-84,1397531336,356903488,1397531121,356903426,-0.0798,-0.5433,-0.0324,12,245.100,244.705,142.9003,-0.0570,-2353,35.0,2
1562.83,52.35,52.71,-950,27176,-91,1397531336,356903488,1397530976,356903371,-0.0798,-0.5967,-0.0324,12,245.100,244.648,142.9003,-0.0578,-2351,35.0,2
1562.93,52.37,52.71,-962,27164,-97,1397531336,356903488,1397530831,356903315,-0.0798,-0.6426,-0.0324,12,245.100,244.586,142.9003,-0.0586,-2352,35.0,2
1563.03,52.20,52.71,-988,27252,-113,1397531336,356903488,1397530687,356903260,-0.0798,-0.7649,-0.0324,12,245.100,244.515,142.9003,-0.0578,-2355,35.1,2
1563.13,52.39,52.71,-824,27248,-122,1397531336,356903488,1397530542,356903204,-0.0798,-0.8335,-0.0324,12,245.100,244.435,142.9003,-0.0586,-2353,35.1,2
1563.23,52.42,52.71,-876,27136,-128,1397531336,356903488,1397530397,356903148,-0.0798,-0.8793,-0.0324,12,245.100,244.350,142.9003,-0.0593,-2352,35.1,2
1563.33,52.53,52.71,-930,27080,-123,1397531336,356903488,1397530252,356903092,-0.0798,-0.8412,-0.0324,12,245.100,244.264,142.9003,-0.0607,-2353,35.1,2
1563.43,52.42,52.71,-906,27132,-124,1397531336,356903488,1397530107,356903036,-0.0798,-0.8488,-0.0324,12,245.100,244.179,142.9003,-0.0606,-2353,35.1,2
1563.53,52.19,47.59,-896,27252,-135,1397529950,356903007,1397529961,356902985,2.4359,-0.9329,-0.0324,12,247.530,244.262,142.9003,-0.0585,-2355,35.1,2
1563.63,52.38,47.59,-916,27160,-131,1397529950,356903007,1397529817,356902928,2.4359,-0.9023,-0.0324,12,247.530,244.170,142.9003,-0.0585,-2354,35.1,2
1563.73,52.42,47.59,-872,27136,-119,1397529950,356903007,1397529673,356902871,2.4359,-0.8108,-0.0324,12,247.530,244.085,142.9003,-0.0587,-2356,35.1,2
1563.83,52.43,47.59,-948,27132,-122,1397529950,356903007,1397529529,356902814,2.4359,-0.8336,-0.0324,12,247.530,244.002,142.9003,-0.0589,-2355,35.1,2
1563.93,52.22,47.59,-954,27240,-112,1397529950,356903007,1397529385,356902757,2.4359,-0.7572,-0.0324,12,247.530,243.923,142.9003,-0.0574,-2354,35.1,2
1564.03,52.29,47.59,-914,27208,-113,1397529950,356903007,1397529241,356902700,2.4359,-0.7647,-0.0324,12,247.530,243.847,142.9003,-0.0568,-2351,23.2,6
1564.13,52.47,47.59,-846,27112,-108,1397529950,356903007,1397529097,356902643,2.4359,-0.7267,-0.0324,12,247.530,243.772,142.9003,-0.0578,-2356,23.2,6
1564.23,52.56,47.59,-876,27068,-99,1397529950,356903007,1397528953,356902585,2.4359,-0.6579,-0.0324,12,247.530,243.703,142.9003,-0.0590,-2354,23.2,6
1564.33,52.60,47.59,-922,27044,-98,1397529950,356903007,1397528809,356902527,2.4359,-0.6505,-0.0324,12,247.530,243.638,142.9003,-0.0602,-2358,23.2,6
1564.43,52.30,47.59,-1032,27192,-110,1397529950,356903007,1397528666,356902469,2.4359,-0.7420,-0.0324,12,247.530,243.568,142.9003,-0.0588,-2356,23.2,6
1564.53,52.39,45.88,-900,27152,-108,1397528671,356902545,1397528522,356902411,-1.1326,-0.7267,-0.0324,12,246.400,243.494,142.9003,-0.0583,-2356,23.2,6
1564.63,52.52,45.88,-998,27088,-90,1397528671,356902545,1397528378,356902353,-1.1326,-0.5893,-0.0324,12,246.400,243.429,142.9003,-0.0592,-2357,23.2,6
1564.73,53.98,45.88,-462,26928,-104,1397528671,356902545,1397528230,356902293,-1.1326,-0.6963,-0.0324,12,246.400,243.364,142.9003,-0.0709,-2359,23.2,6
1564.83,52.77,45.88,-398,26936,-125,1397528671,356902545,1397528086,356902234,-1.1326,-0.8566,-0.0324,12,246.400,243.287,142.9003,-0.0681,-2357,23.2,6
1564.93,51.32,45.88,-480,27700,-135,1397528671,356902545,1397527946,356902177,-1.1326,-0.9330,-0.0324,12,246.400,243.197,142.9003,-0.0530,-2358,23.2,6
1565.03,52.24,45.88,-1770,27180,-155,1397528671,356902545,1397527803,356902119,-1.1326,-1.0855,-0.0324,12,246.400,243.096,142.9003,-0.0514,-2352,30.6,6
1565.13,51.88,45.88,-1710,27432,-152,1397528671,356902545,1397527661,356902061,-1.1326,-1.0627,-0.0324,12,246.400,242.989,142.9003,-0.0488,-2353,30.6,6
1565.23,52.80,45.88,-1398,26956,-155,1397528671,356902545,1397527517,356902002,-1.1326,-1.0856,-0.0324,12,246.400,242.881,142.9003,-0.0557,-2353,30.6,6
1565.33,51.68,45.88,-840,27780,-173,1397528671,356902545,1397527376,356901944,-1.1326,-1.2230,-0.0324,12,246.400,242.766,142.9003,-0.0512,-2351,30.6,6
1565.43,52.38,45.88,-1038,27168,-169,1397528671,356902545,1397527233,356901885,-1.1326,-1.1925,-0.0324,12,246.400,242.645,142.9003,-0.0542,-2354,30.6,6
1565.53,51.37,52.30,-1030,27696,-210,1397527237,356901973,1397527093,356901826,-3.3110,-1.5056,-0.0324,12,243.090,242.510,142.9003,-0.0483,-2352,30.6,6
1565.63,51.90,52.30,-922,27460,-238,1397527237,356901973,1397526952,356901767,-3.3110,-1.7194,-0.0324,12,243.090,242.349,142.9003,-0.0487,-2353,30.6,6
1565.73,51.67,52.30,-944,27544,-234,1397527237,356901973,1397526812,356901707,-3.3110,-1.6890,-0.0324,12,243.090,242.179,142.9003,-0.0474,-2355,30.6,6
1565.83,51.66,52.30,-1038,27552,-229,1397527237,356901973,1397526672,356901647,-3.3110,-1.6507,-0.0324,12,243.090,242.012,142.9003,-0.0468,-2352,30.6,6
1565.93,51.75,52.30,-954,27504,-237,1397527237,356901973,1397526532,356901587,-3.3110,-1.7118,-0.0324,12,243.090,241.843,142.9003,-0.0475,-2352,34.3,6
1566.03,51.73,52.30,-976,27516,-247,1397527237,356901973,1397526392,356901526,-3.3110,-1.7881,-0.0324,12,243.090,241.668,142.9003,-0.0482,-2351,34.3,6
1566.13,51.26,52.30,-948,27768,-220,1397527237,356901973,1397526254,356901466,-3.3110,-1.5820,-0.0324,12,243.090,241.500,142.9003,-0.0451,-2354,34.3,6
1566.23,51.58,52.30,-802,27600,-204,1397527237,356901973,1397526115,356901405,-3.3110,-1.4597,-0.0324,12,243.090,241.348,142.9003,-0.0457,-2352,34.3,6
1566.33,51.46,52.30,-1036,27660,-181,1397527237,356901973,1397525977,356901344,-3.3110,-1.2840,-0.0324,12,243.090,241.211,142.9003,-0.0457,-2350,34.3,6
1566.43,51.34,52.30,-816,27756,-199,1397527237,356901973,1397525839,356901283,-3.3110,-1.4215,-0.0324,12,243.090,241.075,142.9003,-0.0448,-2350,34.3,6
1566.53,51.45,51.57,-844,27668,-180,1397525845,356901344,1397525701,356901221,-1.5383,-1.2765,-0.0324,12,241.540,240.940,142.9003,-0.0453,-2352,34.3,6
1566.63,51.13,51.57,-900,27840,-163,1397525845,356901344,1397525564,356901159,-1.5383,-1.1467,-0.0324,12,241.540,240.819,142.9003,-0.0433,-2355,34.3,6
1566.73,50.97,51.57,-784,27932,-159,1397525845,356901344,1397525428,356901097,-1.5383,-1.1162,-0.0324,12,241.540,240.706,142.9003,-0.0408,-2354,34.3,6
1566.83,51.13,51.57,-758,27844,-146,1397525845,356901344,1397525292,356901035,-1.5383,-1.0169,-0.0324,12,241.540,240.599,142.9003,-0.0405,-2355,34.3,6
1566.93,50.99,51.57,-794,27904,-122,1397525845,356901344,1397525156,356900973,-1.5383,-0.8335,-0.0324,12,241.540,240.507,142.9003,0.0000,-2352,34.3,6
1567.03,50.87,51.57,-878,28008,-87,1397525845,356901344,1397525020,356900911,-1.5383,-0.5663,-0.0324,12,241.540,240.437,142.9003,0.0000,-2354,33.7,6
1567.13,50.86,51.57,-838,28020,-33,1397525845,356901344,1397524885,356900849,-1.5383,-0.1539,-0.0324,12,241.540,240.401,142.9003,0.0000,-2355,33.7,6
1567.23,50.75,51.57,-820,28076,-37,1397525845,356901344,1397524750,356900787,-1.5383,-0.1844,-0.0324,12,241.540,240.384,142.9003,0.0000,-2354,33.7,6
1567.33,50.68,51.57,-852,28116,-37,1397525845,356901344,1397524615,356900725,-1.5383,-0.1844,-0.0324,12,241.540,240.366,142.9003,0.0000,-2353,33.7,6
1567.43,50.64,51.57,-794,28136,-36,1397525845,356901344,1397524480,356900663,-1.5383,-0.1768,-0.0324,12,241.540,240.347,142.9003,0.0000,-2353,33.7,6
1567.53,50.49,50.92,-820,28220,-26,1397524455,356900690,1397524346,356900601,-1.0443,-0.1003,-0.0324,12,240.500,240.334,142.9003,0.0000,-2352,33.7,6
1567.63,50.31,50.92,-792,28320,-34,1397524455,356900690,1397524212,356900539,-1.0443,-0.1615,-0.0324,12,240.500,240.320,142.9003,0.0000,-2353,33.7,2
1567.73,50.21,50.92,-834,28376,-31,1397524455,356900690,1397524078,356900477,-1.0443,-0.1385,-0.0324,12,240.500,240.305,142.9003,0.0000,-2352,33.7,2
1567.83,50.19,50.92,-794,28392,-14,1397524455,356900690,1397523945,356900415,-1.0443,-0.0087,-0.0324,12,240.500,240.298,142.9003,0.0000,-2351,33.7,2
1567.93,50.14,50.92,-872,28416,-23,1397524455,356900690,1397523812,356900353,-1.0443,-0.0775,-0.0324,12,240.500,240.294,142.9003,0.0000,-2353,33.7,2
1568.03,49.99,50.92,-864,28504,-25,1397524455,356900690,1397523679,356900292,-1.0443,-0.0926,-0.0324,12,240.500,240.285,142.9003,0.0000,-2350,33.4,2
1568.13,49.72,50.92,-844,28656,-39,1397524455,356900690,1397523547,356900231,-1.0443,-0.1996,-0.0324,12,240.500,240.271,142.9003,0.0000,-2351,33.4,2
1568.23,49.75,50.92,-716,28640,-24,1397524455,356900690,1397523415,356900170,-1.0443,-0.0851,-0.0324,12,240.500,240.256,142.9003,0.0000,-2353,33.4,2
1568.33,49.60,50.92,-776,28728,-12,1397524455,356900690,1397523283,356900109,-1.0443,0.0066,-0.0324,12,240.500,240.253,142.9003,0.0000,-2352,33.4,2
1568.43,49.47,50.92,-824,28804,-78,1397524455,356900690,1397523152,356900048,-1.0443,-0.4975,-0.0324,12,240.500,240.228,142.9003,0.0000,-2352,33.4,2
1568.53,49.45,49.86,-810,28812,-104,1397523083,356900063,1397523033,356900002,-0.2705,-0.6957,-0.0326,12,240.230,240.171,142.9006,0.0000,-2349,33.4,2
1568.63,49.47,49.86,-846,28800,-42,1397523083,356900063,1397522902,356899941,-0.2705,-0.2224,-0.0326,12,240.230,240.126,142.9006,0.0000,-2353,33.4,2
1568.73,49.58,49.86,-486,28740,-22,1397523083,356900063,1397522770,356899880,-0.2705,-0.0695,-0.0326,12,240.230,240.111,142.9006,0.0000,-2350,33.4,2
1568.83,49.64,49.86,-76,28704,-47,1397523083,356900063,1397522638,356899819,-0.2705,-0.2603,-0.0326,12,240.230,240.094,142.9006,0.0000,-2348,33.4,2
1568.93,49.13,49.86,-366,29000,-45,1397523083,356900063,1397522508,356899758,-0.2705,-0.2452,-0.0326,12,240.230,240.069,142.9006,0.0000,-2352,33.4,2
1569.03,49.29,49.86,-16,28908,-52,1397523083,356900063,1397522377,356899697,-0.2705,-0.2986,-0.0326,12,240.230,240.042,142.9006,0.0000,-2349,33.2,2
1569.13,49.35,49.86,-162,28872,-47,1397523083,356900063,1397522246,356899636,-0.2705,-0.2605,-0.0326,12,240.230,240.014,142.9006,0.0000,-2353,33.2,2
